720960585135951877	AIDS	HIV	2016-04-15 13:02:52	stevesmart16	#HillarySoQualified she thought Nancy Reagan was an AIDs activist up until 2016 - https://t.co/I0V1TNYc9o (and LBGT were unequal until 2013)			None	122425238	None	1	Individual	subject
721313637722431488	AIDS	HIV	2016-04-16 12:25:47	mssnytweet	#HillarySoQualified she would consider Nancy Reagan for the roll of AIDS activist icon. #ResearchHillary #IFeelSorry			None		None	1	Individual	subject
719930687487389696	AIDS	HIV	2016-04-12 16:50:26	ItsFrnco10	#HillarySoQualified that she believed Nancy &amp; Ronald Reagan started the American conversation about AIDS. https://t.co/euB0iDROQy	"Globally relevant and locally responsive research into HIV prevention, epidemiology and pathogenesis and the links between TB and AIDS care"	"Durban, South Africa"	Harare	815437478	None	1	individual	subject
718430147725172745	AIDS	HIV	2016-04-08 13:27:49	HadrianKross	#HillarySoQualified That she forgot that the Reagans hurt the HIV/AIDS community not helped. Silence = Death.			None	2530670352	None	1	Individual	subject
721070696550379520	AIDS	HIV	2016-04-15 20:20:25	peyten_pederson	#HIV patients in Haiti who receive free #AIDS drugs have same survival rate as counterparts in the US https://t.co/PHAWF0iIxq		"Pleasanton, CA"	Pacific Time (US & Canada)	2169571746	None	1	Individual	subject
719868711247683584	AIDS	HIV	2016-04-12 12:44:09	lesiababiak	#kzn marked 100 days and  is ready to host a 21st international Aids day on the 18-22 july 2016... https://t.co/jGEuoxc3sX		Durban	None	543485794	"[31.02535772, -29.85516369]"	2	Individual	subject
717917648726659078	AIDS	HIV	2016-04-07 03:31:20	bigballsonchin	#Libra should really consider getting an AIDS test. seriously			None	3974104813	None	2	Individual	subject
721367097499066369	AIDS	HIV	2016-04-16 15:58:13	MednewsNewYork	#Music #Rubber #Stamps! Amazing  #Teaching Aids for #fife https://t.co/SPvKlR9zit https://t.co/SimjKKJslq			Pacific Time (US & Canada)	4529556052	None	19	Individual	subject
719913569136062466	AIDS	HIV	2016-04-12 15:42:24	MHRhadley	#Music #Stamps! Useful  #Teaching Aids for #kazoo https://t.co/SPvKlR9zit https://t.co/EJbjDfpza8			Pacific Time (US & Canada)	4529556052	None	19	Individual	subject
718946218391384064	AIDS	HIV	2016-04-09 23:38:30	sethrow991	#OlaChica  APICHA (Asian &amp; Pacific Islanders Coalition on HIV/AIDS) Community Health Center is proud to announce... https://t.co/BRQdRwk7WF		Baguio City	None	2803793119	None	1	Individual	subject
719020854105911296	AIDS	HIV	2016-04-10 04:35:05	JCN787	#Pakistan Dublin drag queen turns pub into HIV-Aids testing centre... https://t.co/HK9JmAR2oz		-	Pacific Time (US & Canada)	4705236377	None	1	Individual	subject
718260581917175809	AIDS	HIV	2016-04-08 02:14:02	healthdealalert	"#Pakistani #Food #Home AIDS patient in India allegedly killed by wife, in-laws https://t.co/PVGJygdNvF #Recipe"			None	1607299554	None	1	Individual	subject
723319346915848192	AIDS	HIV	2016-04-22 01:15:45	Ms_Cerevisiae	#pricewaterhousecoopers allowed #clintons to skim millions from AIDS CHARITY #NYC #HillaryForPrison2016  https://t.co/UawYzWYQsm			None	3362083698	None	1	Individual	subject
718427555359956992	AIDS	HIV	2016-04-08 13:17:31	daliahabanera	#RoyCohn obit - &amp; IMO McCarthy was right. #NewYorkValues #NeverTrump https://t.co/r7EId1qsz2 #ChooseCruz https://t.co/Um0ClKZ0hQ			None	4830302891	None	1	Individual	subject
720436332506390529	AIDS	HIV	2016-04-14 02:19:41	DebDial	#Silent Killer Bug Now In #UnitedStates Is Being Called 'The New #AIDS' https://t.co/kG5ri2OkAc			None	3131198097	None	2	Individual	subject
718235157111709696	AIDS	HIV	2016-04-08 00:33:00	evborisova62862	#ThemDaysKenyansUsedTo die of Aids but@sportpesa came into the picture		umoja tena estate	None	3402462723	None	1	Individual	subject
722178197647974400	AIDS	HIV	2016-04-18 21:41:14	HealthyDietSam	#videos Brazilian health ministry uses dating apps to prevent HIV/AIDS https://t.co/kV8IZS3Yd9 #cuatroestrellas			Caracas	8378902	None	1	Individual	subject
718411132227047427	AIDS	HIV	2016-04-08 12:12:16	DimeLindOTee	"$VRX , $GILD and $AMGN have done more to improve the lives of AIDS patients than any other companies. We respect that."		U.K. and North America	Arizona	257500875	None	1	Individual	subject
718160163224432641	AIDS	HIV	2016-04-07 19:35:00	sethrow991	"&lt;Pciber&gt; Dude. &lt;Pciber&gt; I just thought of the awesomest AIDS campain slogan. &lt;Pciber&gt; AIDS Kills, We ain't fuckin around!"			None	3196742670	"[-123.01143181, 37.69907316]"	6	Individual	subject
721793523889094657	AIDS	HIV	2016-04-17 20:12:41	natejdavisjr	*in health class  Miss Arnold: take a guess at what AIDS stands for Me: Ass In Danger Status			Pacific Time (US & Canada)	3035682111	None	1	Individual	subject
718562861509844992	AIDS	HIV	2016-04-08 22:15:11	ghfan1982	*reading a map about AIDS in the world* Don't have sex but don't take a trip to South Africa and have sex - @bayy__layy		location: probably by the food	None	2569653554	None	1	Individual	subject
720302460968034304	AIDS	HIV	2016-04-13 17:27:43	JeffGood10	. Spreading awareness on the menace of AIDS &amp; homosexuality by arranging seminars  #MSGfeelsProud @Gurmeetramrahim			None	4494049693	None	2	Individual	subject
718235134886076416	AIDS	HIV	2016-04-08 00:32:54	lifomina44795	"... diabetes, Parkinsons disease, Alzheimers disease, cancer, and AIDS. No cures for these diseases are... https://t.co/6LVWMecWRF"			Eastern Time (US & Canada)	783447259	None	1	Individual	subject
719125841800785921	AIDS	HIV	2016-04-10 11:32:16	bzdt3	"...the fucking AIDS, then it's going to be a whole different story."			Urumqi	2941422032	None	1	Individual	subject
720146597011546112	AIDS	HIV	2016-04-13 07:08:23	shivaninonu3	.@derosetech @adamkokesh AIDS and Ebola are here for a reason as well or the Black Death. Doesn't mean we can't do without them.			London	196082542	None	1	Individual	subject
719533305062772736	AIDS	HIV	2016-04-11 14:31:22	jordyan_watson	".@TrekBikes Oh, see I was hoping you were gonna tell me presta valves cure AIDS. Nope. Definitely not valid enough."			Central Time (US & Canada)	608650964	None	1	Individual	subject
720627021852884992	AIDS	HIV	2016-04-14 14:57:25	Anakaona44	@_bbaddd cuz AIDS is never what really kills you it just make your body too weak to fight off the other stuff			Quito	177077694	None	1	Individual	subject
717928304209108992	AIDS	HIV	2016-04-07 04:13:40	jjmcphatter	@_Bulllock you gone catch AIDS from a bitch that work at cookout.		"Norfolk, VA"	None		None	1	Individual	subject
717950569848180736	AIDS	HIV	2016-04-07 05:42:09	robinhoodjr24	@_icze4r @magicalkittymyn cess pool's closed due to aids			Pacific Time (US & Canada)	1521009007	None	1	Individual	subject
717938334228692992	AIDS	HIV	2016-04-07 04:53:32	mhnjva	@_jmurphy10 while we are throwing out acronyms don't forget about the HIV/AIDS y'all contracted in the showers after the games			None	2528701652	None	1	Individual	subject
717978900056420352	AIDS	HIV	2016-04-07 07:34:43	xml701104	@_michelle_starr you are playing with someone's life with AIDS out here nor do I ever want to have a BM.  I just want a nice normal life			None		None	2	Individual	subject
717993456690339841	AIDS	HIV	2016-04-07 08:32:34	domedomika1	"@_TNC100 idk we learn about global issues like AIDS/HIV, other diseases and poverty"			None	3145706991	None	2	Individual	subject
717950235436310528	AIDS	HIV	2016-04-07 05:40:49	captaindangerst	"@_TweetMaunna @Essence_Nicole shouldn't be having SEX anyway, let alone UNPROTECTED sex! AIDS is real"			Eastern Time (US & Canada)	1906863908	None	1	Individual	subject
717953883872493568	AIDS	HIV	2016-04-07 05:55:19	kisadahida1	Hope my ex leave me for a bitch with AIDS . Imma fight that bitch with a space suit on .	QUALIS delivers the first individually underwritten term life insurance policy for people living with HIV in more than 30 years.		Pacific Time (US & Canada)	2260689853	None	2	individual	subject
717931581164359680	AIDS	HIV	2016-04-07 04:26:42	SurvivorWizard	"In low-income countries, deaths from:  malaria &amp; HIV/AIDS are ; diabetes &amp; strokes are   https://t.co/2Zl6Zo9c4N https://t.co/mJhrewJeZO"	"Knight of the Immaculata, Eucharistic, Married,  ProLife, Writer, Poet, Evangelist. aborterrorism.ca"	"Ottawa, Canada"	Central Time (US & Canada)	424353556	None	1	individual	subject
720982823566376960	AIDS	HIV	2016-04-15 14:31:15	RobertO04544521	@Jimmy_Arniel the 2nd #90 requires ART initiation to ALL those found to be HIV positive regardless of the CD4 count #BotswanaIWant		"UT: -24.40560032,26.10006896"	Pretoria	194574854	None	5	Individual	subject
722530304640966656	AIDS	HIV	2016-04-19 21:00:23	MarquetteKing_	100% of the proceeds go to help AIDS. They used her as a symbol to show what they stand behind. All ages. All races. All sexes.			Mountain Time (US & Canada)	403877431	None	1	Individual	subject
722156371920072704	AIDS	HIV	2016-04-18 20:14:30	elainejul	"16TH October 2012 is #WorldFoodDay. Hunger kills more people every year than AIDS, Tuberculosis and Malaria combined. Share Your Food."			None	4798451848	None	1	Individual	subject
719648603829116929	AIDS	HIV	2016-04-11 22:09:32	Prazeanbeeble	1992  A Concert For Life took place at Wembley Stadium as a tribute to Queen singer Freddie Mercury and for aids awareness.		London	London	71229663	None	2	Individual	subject
721445960874729472	AIDS	HIV	2016-04-16 21:11:35	popularauctions	"2006 A sale of clothes belonging to Elton John raised more than  395,000 for the singers Aids charity.2012  Dick Clark dies at age 82"		London	London	71229663	None	2	Individual	subject
722687723446919169	AIDS	HIV	2016-04-20 07:25:54	item_bid	5 HIV Misconceptions  HIV and AIDS Awareness Day: The most common misconceptions about HIV explained  from treatment to transmission.			None	857890423	None	1	Individual	subject
721433700630720514	AIDS	HIV	2016-04-16 20:22:52	getposhitems	517 young women getting infected with HIV AIDS weekly come from families #iknowkati maj. rubaramira @STFUganda  @RHUganda			None	1369919047	None	16	Individual	subject
721862713337446401	AIDS	HIV	2016-04-18 00:47:37	Jannahd_w	61.3 of new HIV/AIDS infections are diagnosed but not receiving care. -Dr. Fauci #CUGH2016		Drexel University	Atlantic Time (Canada)	2437168272	None	10	Individual	subject
721043423155752960	AIDS	HIV	2016-04-15 18:32:03	legendarydope	78 million people have died of aids all because gay people spread it #FUCKGAYS		"Mansfield,Texas"	None	2941452197	None	3	Individual	subject
719771874821996544	AIDS	HIV	2016-04-12 06:19:22	RobertO04544521	"90% of HIV positive people must know their status. Of these, 90% must know their CD4 count. Of these, 90% must be viral load suppressed."		South Africa	None	3231327003	None	1	Individual	subject
719138834512945152	AIDS	HIV	2016-04-10 12:23:53	dloewishopping	About how many people  do it take for a person to fuck b4 they find out they're really thinking AIDS positive? 200?? Lol. Scum lives.....			None	4675167612	None	1	Individual	subject
723213657409085440	AIDS	HIV	2016-04-21 18:15:47	NomadOfNorad	"After the death of Museveni and his son Mwezi in Uganda, the level of HIV/AIDS in Uganda also will be reduced."			None	4108516521	None	8	Individual	subject
720421924682117120	AIDS	HIV	2016-04-14 01:22:26	AfroSentinel	Aids and cancer? You can cure I have where u can cure it Thank your drug companies make money killing innocent people! Crazy		Portland Oregon	Pacific Time (US & Canada)	3183993392	None	9	Individual	subject
719882752397557760	AIDS	HIV	2016-04-12 13:39:57	heatherfitzzz	Always keep it positive. Unless its aids. Dont want that. #advice		Central California	Pacific Time (US & Canada)	65230941	None	1	Individual	subject
720105822941011968	AIDS	HIV	2016-04-13 04:26:21	evelinastadim	Am working in an office that thinks AIDS  was created in a lab....I actually give up		London	None	206605959	None	1	Individual	subject
719885190882062337	AIDS	HIV	2016-04-12 13:49:38	deal_deluxe	and i havent seen a black that not biosexual or homosexul it one of the bigest reaso why they have the bigest aids count			None		None	5	Individual	subject
719885152588034048	AIDS	HIV	2016-04-12 13:49:29	cheap_bid	And I know the government administer AIDS			Eastern Time (US & Canada)	146184756	None	1	Individual	subject
722877333976301568	AIDS	HIV	2016-04-20 19:59:21	fineassfrescu	Just had a mom cancel my nanny appt because I volunteered for kids with HIV/AIDS a few years ago and it makes her really uncomfortable			Eastern Time (US & Canada)	294276956	None	2	Individual	subject
719721824737595392	AIDS	HIV	2016-04-12 03:00:29	djhealingstones	"St. Louis nonprofit helps keep AIDS patients, pets together: ST. LOUIS (AP) - It was the late 1980s and the mysterious deadly disease..."			None	4690546968	None	2	Individual	subject
720137305231458304	AIDS	HIV	2016-04-13 06:31:27	3High_Tae	Tonight at dinner at told my family: did you know that if you fuck someone with a condom and their AIDS touches your balls you still get it.			None	2941816210	None	1	Individual	subject
720187750893424640	AIDS	HIV	2016-04-13 09:51:54	ItemSplendid	AIDS  Viruses cause many diseases from the common cold to AIDS(Acquired Immune Deficiency Syndrome).			Irkutsk	1593310548	None	2	Individual	subject
719889235025604608	AIDS	HIV	2016-04-12 14:05:43	MDrysdaleAU	aids are not a joke!!!! T_T			None	4870861985	None	2	Individual	subject
721271518286737409	AIDS	HIV	2016-04-16 09:38:25	Naveenwsk	AIDS AWARENESS - a good initiative by Dera sacha sauda #msgreformingsociety			None	3268249350	None	11	Individual	subject
722208125521117185	AIDS	HIV	2016-04-18 23:40:09	bristolspeech	AIDS AWARENESS #msgthoughts			None	3268249350	None	11	Individual	subject
719442872588632064	AIDS	HIV	2016-04-11 08:32:02	LisbonDaily	aids comes from blacks			None		None	5	Individual	subject
719968971844231168	AIDS	HIV	2016-04-12 19:22:33	DylanFarrell17	AIDS hadn't been created yet by the govt in order to eradicate the homosexual community  #familyguy			None	366177959	None	1	Individual	subject
723216063001808896	AIDS	HIV	2016-04-21 18:25:20	YouHaveNoWalls	AIDS is funny as long as you don't have it -actual words said by actual people		palms	Eastern Time (US & Canada)	705615279	None	2	Individual	subject
721370259828129792	AIDS	HIV	2016-04-16 16:10:47	ultimateteam34	AIDS is real mahn..		"UT: 7.952978,-2.695369"	None	214962939	None	3	Individual	subject
722200081378750464	AIDS	HIV	2016-04-18 23:08:11	marv_tweets	"All Florida tv ads about hiv, AIDS and cancer. This is a fucked up place"		MIA	None	3084467109	None	2	Individual	subject
723224534267080705	AIDS	HIV	2016-04-21 18:59:00	MrCommonSents	An 8 hour shift after an all nighter is the definition of AIDS			None	263866028	None	1	Individual	subject
719864196649848832	AIDS	HIV	2016-04-12 12:26:13	londoncalledme	Atheists probably think we got HIV/AIDS from sharing needles with primates #GodIsntDead			Pacific Time (US & Canada)		None	2	Individual	subject
722973147612471296	AIDS	HIV	2016-04-21 02:20:05	Rhamzees	Democrats spread AIDS		dfw	Central Time (US & Canada)	2932611645	None	1	Individual	subject
722376506836664320	AIDS	HIV	2016-04-19 10:49:14	New_Deals6410	Do vampires get AIDS			None	3130443528	None	1	Individual	subject
719748527660736513	AIDS	HIV	2016-04-12 04:46:35	maryabu99	A cure for HIV and AIDS reportedly could be just a few years away after scientists have been able to successfully snip away the virus from			None	3209080469	None	1	Individual	subject
722821387883126785	AIDS	HIV	2016-04-20 16:17:02	lebanesepress	Account of Dr.Gallo and U.S government injecting h.i.v.AIDS into Africans and black Manhattans if not war criminal			None		None	2	Individual	subject
721205976745914369	AIDS	HIV	2016-04-16 05:17:58	appufriendsmoo	"AIDS did not come from having sex, which Susan Southard told government and Jerry Parker/Willie Brown gave her the cocktail at cookout......"			None	3865434921	None	17	Individual	subject
719662499830886401	AIDS	HIV	2016-04-11 23:04:45	TrueFemale2012	"As of February 2016, 26 individuals are diagnosed with HIV and AIDS. -Rodolfo Chin Jr. DOH Region 6  #KnowtheScience #StopTheStigma #YAI"		"Iloilo City, Western Visayas"	Pacific Time (US & Canada)		None	2	Individual	subject
719332391559401472	AIDS	HIV	2016-04-11 01:13:01	andibanzon21	Bigotry doesn't spread AIDS.  Unprotected assfucking and needles spread AIDS.  @JDiamond1 @Cronikeys @cernovich @kincannon_show			None	3416114643	None	2	Individual	subject
723278224038338560	AIDS	HIV	2016-04-21 22:32:21	Snakeflips	This schedule special on ESPN is AIDS. Back to Caps Hockey lmao			None	1291701552	None	1	individual	subject
722775573702041600	AIDS	HIV	2016-04-20 13:14:59	afrilocen	Like nobody was cracking jokes when people in America were dying from the AIDS epidemic		zamunda	Pacific Time (US & Canada)	887881051	None	1	individual	subject
718471151425609728	AIDS	HIV	2016-04-08 16:10:45	Histion569	Deep discussion of HIV/AIDS in Biology today - students left pondering whether viruses are living or not?! #smlearns			None	32967301	None	1	individual	subject
720304166648696834	AIDS	HIV	2016-04-13 17:34:30	NorCalTrish	Working weekends is aids			Atlantic Time (Canada)	2455882531	None	1	individual	subject
718146989284843524	AIDS	HIV	2016-04-07 18:42:39	Rajan2102	Sisters Instagram is pure aids		Yorkshire	None	1861126164	None	1	individual	subject
721545135230750720	AIDS	HIV	2016-04-17 03:45:40	glblfitwrldwide	"Dont drive a prius you'll get cancer, aids, herpies, and an addiction to crystal weed #dontdriveaprius #fuckprius #ifyoudriveapriusihateyou"			None	4472624472	None	1	individual	subject
718349576277725184	AIDS	HIV	2016-04-08 08:07:39	khalidrafiq77	"ALL YOU BITCHES IS WEIRD . I HOPE ALL CATCH AIDS AND DIE, STUPID ASS BITCHES"			Eastern Time (US & Canada)	1713775519	None	1	individual	subject
718327781441085440	AIDS	HIV	2016-04-08 06:41:03	Jessyxo8452	Jail - homosexuality - overly sexualized black women - AIDS - Abortion - Poor education - Poor eating habits		two degrees of separation ...	Eastern Time (US & Canada)	57866417	None	2	individual	subject
719580549187244032	AIDS	HIV	2016-04-11 17:39:06	PLAYBOlCARTI	Today our Community Advocates volunteered at AIDS Alabama South in Mobile to assemble prevention packets!			None	3165211025	None	2	individual	subject
719923692717801476	AIDS	HIV	2016-04-12 16:22:38	BeautyRumors	Sunday's are pure AIDS		"Hull, England"	None	3408819976	None	1	individual	subject
719475452427939840	AIDS	HIV	2016-04-11 10:41:29	sportsdealalert	"Not all Africans are black, not all Africans are hungry, not all Africans are in war, not all Africans have AIDS and Africa is not a country"		nigeria	Pacific Time (US & Canada)	485822495	None	1	individual	subject
718998394866302978	AIDS	HIV	2016-04-10 03:05:50	ApothicChaos	"Tim: What are you chewing son, your fag candy? @PunkWalsh94 : It's not Jolly Ranchers dad, it's Mr Big. Tim: I hope you die of AIDS."			None	21245221	None	1	individual	subject
722217928565919744	AIDS	HIV	2016-04-19 00:19:06	ecthei_vadim	Am tweeting for those people for whom Sometimes it Snows in April helped heal them during the AIDS holocaust in this country...		"New York, NY"	Eastern Time (US & Canada)	19276157	None	1	individual	subject
722484711247912960	AIDS	HIV	2016-04-19 17:59:12	Foreverrxnova	This traffic in KC is AIDS			None	2645661936	None	2	individual	subject
719640974167842816	AIDS	HIV	2016-04-11 21:39:13	Lauraeeelee	Biology of AIDS peaks my interest for some reason		"Fort. Lauderdale, Florida"	Quito	51551426	None	1	individual	subject
720948398812184577	AIDS	HIV	2016-04-15 12:14:27	StoningtonCTGov	That is AIDS		Carefree	Amsterdam	202327699	None	1	individual	subject
720682019953500163	AIDS	HIV	2016-04-14 18:35:57	AagrantAlexis	"What you don't know, won't hurt you. Except AIDS."		"Salt Lake City, UT"	None	1447555405	None	1	individual	subject
721105668917313536	AIDS	HIV	2016-04-15 22:39:23	bankerkam	"Promoting character buildup(which helps build up a healthy young generation free from AIDS through Satsang, Yoga &amp; Meditation. #msgthoughts"			None	3268249350	None	11	individual	subject
723052485456224256	AIDS	HIV	2016-04-21 07:35:20	Erin_eisa	They're getting rid of the puck like it's covered in AIDS or something			Central Time (US & Canada)	551316885	None	1	individual	subject
722708264312565760	AIDS	HIV	2016-04-20 08:47:32	hivpilipinas	"according to a recent study, vaping spreads AIDS"			Amsterdam	562217329	None	1	individual	subject
718592548562935808	AIDS	HIV	2016-04-09 00:13:09	gianaaldarelli	"Today marks 100 days towards a world Aids Conference to be in Durban on 18 - 22 July. Know ur status, test now"			None	314067900	None	1	individual	subject
720059203465912321	AIDS	HIV	2016-04-13 01:21:06	lyndennewbold	Can someone make a website that takes all the Facebook articles you want to read but without giving your computer AIDS?		UK & OREGON	London	355721196	None	1	individual	subject
719909740856389634	AIDS	HIV	2016-04-12 15:27:12	Hiokpa__Ceajmu	Marijuana is the deadliest drug out there. I hope all you pot heads have fun getting AIDS on 4/20 by sharing used pot needles!		"Twin Cities, MN"	Hawaii	500883097	None	1	individual	subject
718922224401522688	AIDS	HIV	2016-04-09 22:03:09	MusicianGadgets	New AIDS awareness slogan: Try different positions with the same woman instead of same position with different women.			None	4903087873	None	1	individual	subject
718118879474671616	AIDS	HIV	2016-04-07 16:50:57	PEDASILIE	Aids is scary bruh. I been thinkin bout that shit for a while bruh.			None	2472276814	None	1	individual	subject
722966891086536704	AIDS	HIV	2016-04-21 01:55:13	joshdh_14	Just did a 63 slide presentation on AIDS that took over 30 minutes...if I don't get an A+ all hell breaking loose		Arizona	None	2802824820	None	1	individual	subject
718874387810791424	AIDS	HIV	2016-04-09 18:53:04	feliks_portmoul	My snapchat story is the definition of AIDS		Doncaster	Dublin	626257496	None	1	individual	subject
722832508472066050	AIDS	HIV	2016-04-20 17:01:14	hearmn	Why do we tell people to change behavior as a response to Zika but don't in response to aids? Politics.			Quito	15246006	None	1	individual	subject
721173816869650432	AIDS	HIV	2016-04-16 03:10:11	lhyzel_ann	Spreadng awarenes on the menace of AIDS &amp; homosexuality by arrangng seminars &amp; distributing books in schools&amp;colleges  #HealthCareByMSG			None		None	3	individual	subject
722061949547212800	AIDS	HIV	2016-04-18 13:59:18	noahbarker_	You can't pause aids		TC Track	Pacific Time (US & Canada)	2488592335	None	1	individual	subject
719900621835526144	AIDS	HIV	2016-04-12 14:50:58	goode_orson	"Not some, not a lil bit, nigga HALF!!! HALF of Atlanta has AIDS!!!"			Quito	179242673	None	2	individual	subject
